date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2002/8/6,nginx,0.000283366,0,0,0,0,0,,0.000283366
2002/8/16,nginx,0.000566733,0,0,0,0,0,,0.000566733
2002/8/26,nginx,0.00042505,0,0,0,0,0,,0.00042505
2002/9/5,nginx,0.000566733,0,0,0,0,0,,0.000566733
2002/9/15,nginx,0.00042505,0,0,0,0,0,,0.00042505
2002/9/25,nginx,0.00042505,0,0,0,0,0,,0.00042505
2002/10/5,nginx,0,0,0,0,0,0,,0
2002/10/15,nginx,0,0,0,0,0,0,,0
2002/10/25,nginx,0,0,0,0,0,0,,0
2002/11/4,nginx,0,0,0,0,0,0,,0
2002/11/14,nginx,0,0,0,0,0,0,,0
2002/11/24,nginx,0.000283366,0,0,0,0,0,,0.000283366
2002/12/4,nginx,0.000708416,0,0,0,0,0,,0.000708416
2002/12/14,nginx,0.001700198,0,0,0,0,0,,0.001700198
2002/12/24,nginx,0.000850099,0,0,0,0,0,,0.000850099
2003/1/3,nginx,0.00042505,0,0,0,0,0,,0.00042505
2003/1/13,nginx,0.00042505,0,0,0,0,0,,0.00042505
2003/1/23,nginx,0.001275149,0,0,0,0,0,,0.001275149
2003/2/2,nginx,0.00042505,0,0,0,0,0,,0.00042505
2003/2/12,nginx,0.000141683,0,0,0,0,0,,0.000141683
2003/2/22,nginx,0.000141683,0,0,0,0,0,,0.000141683
2003/3/4,nginx,0.000708416,0,0,0,0,0,,0.000708416
2003/3/14,nginx,0.000141683,0,0,0,0,0,,0.000141683
2003/3/24,nginx,0.000141683,0,0,0,0,0,,0.000141683
2003/4/3,nginx,0.000566733,0,0,0,0,0,,0.000566733
2003/4/13,nginx,0.000708416,0,0,0,0,0,,0.000708416
2003/4/23,nginx,0.000566733,0,0,0,0,0,,0.000566733
2003/5/3,nginx,0.00042505,0,0,0,0,0,,0.00042505
2003/5/13,nginx,0.001133466,0,0,0,0,0,,0.001133466
2003/5/23,nginx,0.000566733,0,0,0,0,0,,0.000566733
2003/6/2,nginx,0.000708416,0,0,0,0,0,,0.000708416
2003/6/12,nginx,0.000283366,0,0,0,0,0,,0.000283366
2003/6/22,nginx,0.000283366,0,0,0,0,0,,0.000283366
2003/7/2,nginx,0.001416832,0,0,0,0,0,,0.001416832
2003/7/12,nginx,0.00042505,0,0,0,0,0,,0.00042505
2003/7/22,nginx,0.00042505,0,0,0,0,0,,0.00042505
2003/8/1,nginx,0.000850099,0,0,0,0,0,,0.000850099
2003/8/11,nginx,0.000283366,0,0,0,0,0,,0.000283366
2003/8/21,nginx,0,0,0,0,0,0,,0
2003/8/31,nginx,0,0,0,0,0,0,,0
2003/9/10,nginx,0,0,0,0,0,0,,0
2003/9/20,nginx,0.000566733,0,0,0,0,0,,0.000566733
2003/9/30,nginx,0.000991782,0,0,0,0,0,,0.000991782
2003/10/10,nginx,0.001133466,0,0,0,0,0,,0.001133466
2003/10/20,nginx,0.002125248,0,0,0,0,0,,0.002125248
2003/10/30,nginx,0.001416832,0,0,0,0,0,,0.001416832
2003/11/9,nginx,0.002125248,0,0,0,0,0,,0.002125248
2003/11/19,nginx,0.001416832,0,0,0,0,0,,0.001416832
2003/11/29,nginx,0.001133466,0,0,0,0,0,,0.001133466
2003/12/9,nginx,0.00042505,0,0,0,0,0,,0.00042505
2003/12/19,nginx,0.000850099,0,0,0,0,0,,0.000850099
2003/12/29,nginx,0.000283366,0,0,0,0,0,,0.000283366
2004/1/8,nginx,0.001700198,0,0,0,0,0,,0.001700198
2004/1/18,nginx,0.001416832,0,0,0,0,0,,0.001416832
2004/1/28,nginx,0.001558515,0,0,0,0,0,,0.001558515
2004/2/7,nginx,0.000991782,0,0,0,0,0,,0.000991782
2004/2/17,nginx,0.001700198,0,0,0,0,0,,0.001700198
2004/2/27,nginx,0.001416832,0,0,0,0,0,,0.001416832
2004/3/8,nginx,0.001558515,0,0,0,0,0,,0.001558515
2004/3/18,nginx,0.000566733,0,0,0,0,0,,0.000566733
2004/3/28,nginx,0.001416832,0,0,0,0,0,,0.001416832
2004/4/7,nginx,0.001841882,0,0,0,0,0,,0.001841882
2004/4/17,nginx,0.001133466,0,0,0,0,0,,0.001133466
2004/4/27,nginx,0.000566733,0,0,0,0,0,,0.000566733
2004/5/7,nginx,0.000566733,0,0,0,0,0,,0.000566733
2004/5/17,nginx,0.000991782,0,0,0,0,0,,0.000991782
2004/5/27,nginx,0.00042505,0,0,0,0,0,,0.00042505
2004/6/6,nginx,0.001416832,0,0,0,0,0,,0.001416832
2004/6/16,nginx,0.001983565,0,0,0,0,0,,0.001983565
2004/6/26,nginx,0.001275149,0,0,0,0,0,,0.001275149
2004/7/6,nginx,0.002125248,0,0,0,0,0,,0.002125248
2004/7/16,nginx,0.000850099,0,0,0,0,0,,0.000850099
2004/7/26,nginx,0.000708416,0,0,0,0,0,,0.000708416
2004/8/5,nginx,0,0,0,0,0,0,,0
2004/8/15,nginx,0.00042505,0,0,0,0,0,,0.00042505
2004/8/25,nginx,0.000991782,0,0,0,0,0,,0.000991782
2004/9/4,nginx,0.001275149,0,0,0,0,0,,0.001275149
2004/9/14,nginx,0.001983565,0,0,0,0,0,,0.001983565
2004/9/24,nginx,0.001700198,0,0,0,0,0,,0.001700198
2004/10/4,nginx,0.000708416,0,0,0,0,0,,0.000708416
2004/10/14,nginx,0.000283366,0,0,0,0,0,,0.000283366
2004/10/24,nginx,0.000566733,0,0,0,0,0,,0.000566733
2004/11/3,nginx,0.000850099,0,0,0,0,0,,0.000850099
2004/11/13,nginx,0.000283366,0,0,0,0,0,,0.000283366
2004/11/23,nginx,0.000850099,0,0,0,0,0,,0.000850099
2004/12/3,nginx,0.000283366,0,0,0,0,0,,0.000283366
2004/12/13,nginx,0.000283366,0,0,0,0,0,,0.000283366
2004/12/23,nginx,0,0,0,0,0,0,,0
2005/1/2,nginx,0,0,0,0,0,0,,0
2005/1/12,nginx,0.000566733,0,0,0,0,0,,0.000566733
2005/1/22,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/2/1,nginx,0.000566733,0,0,0,0,0,,0.000566733
2005/2/11,nginx,0.000566733,0,0,0,0,0,,0.000566733
2005/2/21,nginx,0.000850099,0,0,0,0,0,,0.000850099
2005/3/3,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/3/13,nginx,0.000566733,0,0,0,0,0,,0.000566733
2005/3/23,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/4/2,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/4/12,nginx,0,0,0,0,0,0,,0
2005/4/22,nginx,0,0,0,0,0,0,,0
2005/5/2,nginx,0,0,0,0,0,0,,0
2005/5/12,nginx,0.001133466,0,0,0,0,0,,0.001133466
2005/5/22,nginx,0.000566733,0,0,0,0,0,,0.000566733
2005/6/1,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/6/11,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/6/21,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/7/1,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/7/11,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/7/21,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/7/31,nginx,0,0,0,0,0,0,,0
2005/8/10,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/8/20,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/8/30,nginx,0.000850099,0,0,0,0,0,,0.000850099
2005/9/9,nginx,0,0,0,0,0,0,,0
2005/9/19,nginx,0.000566733,0,0,0,0,0,,0.000566733
2005/9/29,nginx,0.001700198,0,0,0,0,0,,0.001700198
2005/10/9,nginx,0.000566733,0,0,0,0,0,,0.000566733
2005/10/19,nginx,0.001416832,0,0,0,0,0,,0.001416832
2005/10/29,nginx,0,0,0,0,0,0,,0
2005/11/8,nginx,0.001133466,0,0,0,0,0,,0.001133466
2005/11/18,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/11/28,nginx,0.000850099,0,0,0,0,0,,0.000850099
2005/12/8,nginx,0.000283366,0,0,0,0,0,,0.000283366
2005/12/18,nginx,0.000566733,0,0,0,0,0,,0.000566733
2005/12/28,nginx,0.000283366,0,0,0,0,0,,0.000283366
2006/1/7,nginx,0.000566733,0,0,0,0,0,,0.000566733
2006/1/17,nginx,0.000566733,0,0,0,0,0,,0.000566733
2006/1/27,nginx,0.000850099,0,0,0,0,0,,0.000850099
2006/2/6,nginx,0.000283366,0,0,0,0,0,,0.000283366
2006/2/16,nginx,0.000850099,0,0,0,0,0,,0.000850099
2006/2/26,nginx,0,0,0,0,0,0,,0
2006/3/8,nginx,0.000850099,0,0,0,0,0,,0.000850099
2006/3/18,nginx,0.000283366,0,0,0,0,0,,0.000283366
2006/3/28,nginx,0.000566733,0,0,0,0,0,,0.000566733
2006/4/7,nginx,0.000566733,0,0,0,0,0,,0.000566733
2006/4/17,nginx,0.001416832,0,0,0,0,0,,0.001416832
2006/4/27,nginx,0.000566733,0,0,0,0,0,,0.000566733
2006/5/7,nginx,0.000283366,0,0,0,0,0,,0.000283366
2006/5/17,nginx,0.000283366,0,0,0,0,0,,0.000283366
2006/5/27,nginx,0.000566733,0,0,0,0,0,,0.000566733
2006/6/6,nginx,0,0,0,0,0,0,,0
2006/6/16,nginx,0,0,0,0,0,0,,0
2006/6/26,nginx,0.000850099,0,0,0,0,0,,0.000850099
2006/7/6,nginx,0.000566733,0,0,0,0,0,,0.000566733
2006/7/16,nginx,0,0,0,0,0,0,,0
2006/7/26,nginx,0.000566733,0,0,0,0,0,,0.000566733
2006/8/5,nginx,0.000566733,0,0,0,0,0,,0.000566733
2006/8/15,nginx,0.000566733,0,0,0,0,0,,0.000566733
2006/8/25,nginx,0.000991782,0,0,0,0,0,,0.000991782
2006/9/4,nginx,0.00042505,0,0,0,0,0,,0.00042505
2006/9/14,nginx,0.00311703,0,0,0,0,0,,0.00311703
2006/9/24,nginx,0.004108813,0,0,0,0,0,,0.004108813
2006/10/4,nginx,0.005809011,0,0,0,0,0,,0.005809011
2006/10/14,nginx,0.003258714,0,0,0,0,0,,0.003258714
2006/10/24,nginx,0.004958912,0,0,0,0,0,,0.004958912
2006/11/3,nginx,0.000283366,0,0,0,0,0,,0.000283366
2006/11/13,nginx,0.003258714,0,0,0,0,0,,0.003258714
2006/11/23,nginx,0.002691981,0,0,0,0,0,,0.002691981
2006/12/3,nginx,0.004250496,0,0,0,0,0,,0.004250496
2006/12/13,nginx,0.004250496,0,0,0,0,0,,0.004250496
2006/12/23,nginx,0.00311703,0,0,0,0,0,,0.00311703
2007/1/2,nginx,0.007934259,0,0,0,0,0,,0.007934259
2007/1/12,nginx,0.007225843,0,0,0,0,0,,0.007225843
2007/1/22,nginx,0.002975347,0,0,0,0,0,,0.002975347
2007/2/1,nginx,0.000991782,0,0,0,0,0,,0.000991782
2007/2/11,nginx,0.00354208,0,0,0,0,0,,0.00354208
2007/2/21,nginx,0.00042505,0,0,0,0,0,,0.00042505
2007/3/3,nginx,0.000991782,0,0,0,0,0,,0.000991782
2007/3/13,nginx,0.001133466,0,0,0,0,0,,0.001133466
2007/3/23,nginx,0.001841882,0,0,0,0,0,,0.001841882
2007/4/2,nginx,0.000991782,0,0,0,0,0,,0.000991782
2007/4/12,nginx,0.002408614,0,0,0,0,0,,0.002408614
2007/4/22,nginx,0.001416832,0,0,0,0,0,,0.001416832
2007/5/2,nginx,0.001983565,0,0,0,0,0,,0.001983565
2007/5/12,nginx,0.000850099,0,0,0,0,0,,0.000850099
2007/5/22,nginx,0.002266931,0,0,0,0,0,,0.002266931
2007/6/1,nginx,0.00311703,0,0,0,0,0,,0.00311703
2007/6/11,nginx,0.002125248,0,0,0,0,0,,0.002125248
2007/6/21,nginx,0,0,0,0,0,0,,0
2007/7/1,nginx,0.001416832,0,0,0,0,0,,0.001416832
2007/7/11,nginx,0.004108813,0,0,0,0,0,,0.004108813
2007/7/21,nginx,0.00311703,0,0,0,0,0,,0.00311703
2007/7/31,nginx,0.002408614,0,0,0,0,0,,0.002408614
2007/8/10,nginx,0.002408614,0,0,0,0,0,,0.002408614
2007/8/20,nginx,0.004108813,0,0,0,0,0,,0.004108813
2007/8/30,nginx,0.00354208,0,0,0,0,0,,0.00354208
2007/9/9,nginx,0.00354208,0,0,0,0,0,,0.00354208
2007/9/19,nginx,0.002833664,0,0,0,0,0,,0.002833664
2007/9/29,nginx,0.001700198,0,0,0,0,0,,0.001700198
2007/10/9,nginx,0.004250496,0,0,0,0,0,,0.004250496
2007/10/19,nginx,0.002266931,0,0,0,0,0,,0.002266931
2007/10/29,nginx,0.000566733,0,0,0,0,0,,0.000566733
2007/11/8,nginx,0.002975347,0,0,0,0,0,,0.002975347
2007/11/18,nginx,0.002833664,0,0,0,0,0,,0.002833664
2007/11/28,nginx,0.004392179,0,0,0,0,0,,0.004392179
2007/12/8,nginx,0.003258714,0,0,0,0,0,,0.003258714
2007/12/18,nginx,0.007225843,0,0,0,0,0,,0.007225843
2007/12/28,nginx,0.004533862,0,0,0,0,0,,0.004533862
2008/1/7,nginx,0.001983565,0,0,0,0,0,,0.001983565
2008/1/17,nginx,0.001133466,0,0,0,0,0,,0.001133466
2008/1/27,nginx,0.001133466,0,0,0,0,0,,0.001133466
2008/2/6,nginx,0.002550298,0,0,0,0,0,,0.002550298
2008/2/16,nginx,0.000991782,0,0,0,0,0,,0.000991782
2008/2/26,nginx,0.002408614,0,0,0,0,0,,0.002408614
2008/3/7,nginx,0.003683763,0,0,0,0,0,,0.003683763
2008/3/17,nginx,0.001700198,0,0,0,0,0,,0.001700198
2008/3/27,nginx,0.000141683,0,0,0,0,0,,0.000141683
2008/4/6,nginx,0.001700198,0,0,0,0,0,,0.001700198
2008/4/16,nginx,0.000708416,0,0,0,0,0,,0.000708416
2008/4/26,nginx,0.001841882,0,0,0,0,0,,0.001841882
2008/5/6,nginx,0.001275149,0,0,0,0,0,,0.001275149
2008/5/16,nginx,0.003258714,0,0,0,0,0,,0.003258714
2008/5/26,nginx,0.001416832,0,0,0,0,0,,0.001416832
2008/6/5,nginx,0.000141683,0,0,0,0,0,,0.000141683
2008/6/15,nginx,0.002975347,0.043478261,0,0,0,0,,0.046453608
2008/6/25,nginx,0.003258714,0,0,0,0,0,,0.003258714
2008/7/5,nginx,0.000708416,0,0,0,0,0,,0.000708416
2008/7/15,nginx,0.000283366,0,0,0,0,0,,0.000283366
2008/7/25,nginx,0.001983565,0,0,0,0,0,,0.001983565
2008/8/4,nginx,0.006517427,0,0,0,0,0,,0.006517427
2008/8/14,nginx,0.002975347,0,0,0,0,0,,0.002975347
2008/8/24,nginx,0.004108813,0,0,0,0,0,,0.004108813
2008/9/3,nginx,0.002691981,0,0,0,0,0,,0.002691981
2008/9/13,nginx,0.000991782,0,0,0,0,0,,0.000991782
2008/9/23,nginx,0.002125248,0,0,0,0,0,,0.002125248
2008/10/3,nginx,0,0,0,0,0,0,,0
2008/10/13,nginx,0.001275149,0,0,0,0,0,,0.001275149
2008/10/23,nginx,0.000850099,0,0,0,0,0,,0.000850099
2008/11/2,nginx,0.002833664,0,0,0,0,0,,0.002833664
2008/11/12,nginx,0.001841882,0,0,0,0,0,,0.001841882
2008/11/22,nginx,0.002550298,0,0,0,0,0,,0.002550298
2008/12/2,nginx,0.005383961,0,0,0,0,0,,0.005383961
2008/12/12,nginx,0.001416832,0,0,0,0,0,,0.001416832
2008/12/22,nginx,0.00311703,0,0,0,0,0,,0.00311703
2009/1/1,nginx,0,0,0,0,0,0,,0
2009/1/11,nginx,0.002975347,0,0,0,0,0,,0.002975347
2009/1/21,nginx,0.002975347,0,0,0,0,0,,0.002975347
2009/1/31,nginx,0.001275149,0,0,0,0,0,,0.001275149
2009/2/10,nginx,0.002266931,0,0,0,0,0,,0.002266931
2009/2/20,nginx,0.004392179,0,0,0,0,0,,0.004392179
2009/3/2,nginx,0.002266931,0,0,0,0,0,,0.002266931
2009/3/12,nginx,0.003967129,0,0,0,0,0,,0.003967129
2009/3/22,nginx,0.006092377,0,0,0,0,0,,0.006092377
2009/4/1,nginx,0.006092377,0,0,0,0,0,,0.006092377
2009/4/11,nginx,0.004817229,0,0,0,0,0,,0.004817229
2009/4/21,nginx,0.008217625,0,0,0,0,0,,0.008217625
2009/5/1,nginx,0.005950694,0,0,0,0,0,,0.005950694
2009/5/11,nginx,0.005242278,0,0,0,0,0,,0.005242278
2009/5/21,nginx,0.003825446,0,0,0,0,0,,0.003825446
2009/5/31,nginx,0.003967129,0,0,0,0,0,,0.003967129
2009/6/10,nginx,0.001983565,0,0,0,0,0,,0.001983565
2009/6/20,nginx,0.000566733,0,0,0,0,0,,0.000566733
2009/6/30,nginx,0.000566733,0,0,0,0,0,,0.000566733
2009/7/10,nginx,0.001558515,0,0,0,0,0,,0.001558515
2009/7/20,nginx,0.003400397,0,0,0,0,0,,0.003400397
2009/7/30,nginx,0.000566733,0,0,0,0,0,,0.000566733
2009/8/9,nginx,0.002408614,0,0,0,0,0,,0.002408614
2009/8/19,nginx,0.004250496,0,0,0,0,0,,0.004250496
2009/8/29,nginx,0.004250496,0,0,0,0,0,,0.004250496
2009/9/8,nginx,0.003258714,0,0,0,0,0,,0.003258714
2009/9/18,nginx,0.003825446,0,0,0,0,0,,0.003825446
2009/9/28,nginx,0.004392179,0,0,0,0,0,,0.004392179
2009/10/8,nginx,0.001558515,0,0,0,0,0,,0.001558515
2009/10/18,nginx,0.00354208,0,0,0,0,0,,0.00354208
2009/10/28,nginx,0.005809011,0,0,0,0,0,,0.005809011
2009/11/7,nginx,0.006092377,0,0,0,0,0,,0.006092377
2009/11/17,nginx,0.002550298,0,0,0,0,0,,0.002550298
2009/11/27,nginx,0.001558515,0,0,0,0,0,,0.001558515
2009/12/7,nginx,0.001416832,0,0,0,0,0,,0.001416832
2009/12/17,nginx,0.002833664,0,0,0,0,0,,0.002833664
2009/12/27,nginx,0.000141683,0,0,0,0,0,,0.000141683
2010/1/6,nginx,0.000850099,0,0,0,0,0,,0.000850099
2010/1/16,nginx,0,0,0,0,0,0,,0
2010/1/26,nginx,0.001275149,0,0,0,0,0,,0.001275149
2010/2/5,nginx,0.000708416,0,0,0,0,0,,0.000708416
2010/2/15,nginx,0.000708416,0,0,0,0,0,,0.000708416
2010/2/25,nginx,0.001700198,0,0,0,0,0,,0.001700198
2010/3/7,nginx,0.000991782,0,0,0,0,0,,0.000991782
2010/3/17,nginx,0.000850099,0,0,0,0,0,,0.000850099
2010/3/27,nginx,0.001841882,0,0,0,0,0,,0.001841882
2010/4/6,nginx,0.000141683,0,0,0,0,0,,0.000141683
2010/4/16,nginx,0.001558515,0,0,0,0,0,,0.001558515
2010/4/26,nginx,0,0,0,0,0,0,,0
2010/5/6,nginx,0.001841882,0,0,0,0,0,,0.001841882
2010/5/16,nginx,0.001558515,0,0,0,0,0,,0.001558515
2010/5/26,nginx,0.005950694,0,0,0,0,0,,0.005950694
2010/6/5,nginx,0.001983565,0,0,0,0,0,,0.001983565
2010/6/15,nginx,0.003825446,0,0,0,0,0,,0.003825446
2010/6/25,nginx,0.003683763,0,0,0,0,0,,0.003683763
2010/7/5,nginx,0.00311703,0,0,0,0,0,,0.00311703
2010/7/15,nginx,0.001841882,0,0,0,0,0,,0.001841882
2010/7/25,nginx,0.005100595,0,0,0,0,0,,0.005100595
2010/8/4,nginx,0.000708416,0,0,0,0,0,,0.000708416
2010/8/14,nginx,0,0,0,0,0,0,,0
2010/8/24,nginx,0.001558515,0,0,0,0,0,,0.001558515
2010/9/3,nginx,0.000283366,0,0,0,0,0,,0.000283366
2010/9/13,nginx,0.000283366,0,0,0,0,0,,0.000283366
2010/9/23,nginx,0.001133466,0,0,0,0,0,,0.001133466
2010/10/3,nginx,0.001133466,0,0,0,0,0,,0.001133466
2010/10/13,nginx,0.000708416,0,0,0,0,0,,0.000708416
2010/10/23,nginx,0,0,0,0,0,0,,0
2010/11/2,nginx,0,0,0,0,0,0,,0
2010/11/12,nginx,0,0,0,0,0,0,,0
2010/11/22,nginx,0.003825446,0,0,0,0,0,,0.003825446
2010/12/2,nginx,0.001558515,0,0,0,0,0,,0.001558515
2010/12/12,nginx,0.001275149,0,0,0,0,0,,0.001275149
2010/12/22,nginx,0,0,0,0,0,0,,0
2011/1/1,nginx,0,0,0,0,0,0,,0
2011/1/11,nginx,0.001275149,0,0,0,0,0,,0.001275149
2011/1/21,nginx,0.000566733,0,0,0,0,0,,0.000566733
2011/1/31,nginx,0.000141683,0,0,0,0,0,,0.000141683
2011/2/10,nginx,0.000566733,0,0,0,0,0,,0.000566733
2011/2/20,nginx,0.000991782,0,0,0,0,0,,0.000991782
2011/3/2,nginx,0,0,0,0,0,0,,0
2011/3/12,nginx,0.000708416,0,0,0,0,0,,0.000708416
2011/3/22,nginx,0,0,0,0,0,0,,0
2011/4/1,nginx,0.001275149,0,0,0,0,0,,0.001275149
2011/4/11,nginx,0.001700198,0,0,0,0,0,,0.001700198
2011/4/21,nginx,0.000850099,0,0,0,0,0,,0.000850099
2011/5/1,nginx,0.001275149,0,0,0,0,0,,0.001275149
2011/5/11,nginx,0.001416832,0,0,0,0,0,,0.001416832
2011/5/21,nginx,0.001133466,0,0,0,0,0,,0.001133466
2011/5/31,nginx,0.000850099,0,0,0,0,0,,0.000850099
2011/6/10,nginx,0,0,0,0,0,0,,0
2011/6/20,nginx,0.000566733,0,0,0,0,0,,0.000566733
2011/6/30,nginx,0,0,0,0,0,0,,0
2011/7/10,nginx,0.000850099,0,0,0,0,0,,0.000850099
2011/7/20,nginx,0.002691981,0,0,0,0,0,,0.002691981
2011/7/30,nginx,0.002975347,0,0,0,0,0,,0.002975347
2011/8/9,nginx,0.002125248,0,0,0,0,0,,0.002125248
2011/8/19,nginx,0.003258714,0,0,0,0,0,,0.003258714
2011/8/29,nginx,0.003825446,0,0,0,0,0,,0.003825446
2011/9/8,nginx,0.00708416,0,0,0,0,0,,0.00708416
2011/9/18,nginx,0.003400397,0,0,0,0,0,,0.003400397
2011/9/28,nginx,0.001983565,0,0,0,0,0,,0.001983565
2011/10/8,nginx,0.004392179,0,0,0,0,0,,0.004392179
2011/10/18,nginx,0.001841882,0,0,0,0,0,,0.001841882
2011/10/28,nginx,0.001416832,0,0,0,0,0,,0.001416832
2011/11/7,nginx,0.003683763,0,0,0,0,0,,0.003683763
2011/11/17,nginx,0.002266931,0,0,0,0,0,,0.002266931
2011/11/27,nginx,0.002125248,0,0,0,0,0,,0.002125248
2011/12/7,nginx,0.002408614,0,0,0,0,0,,0.002408614
2011/12/17,nginx,0.002975347,0,0,0,0,0,,0.002975347
2011/12/27,nginx,0.000850099,0,0,0,0,0,,0.000850099
2012/1/6,nginx,0.000566733,0,0,0,0,0,,0.000566733
2012/1/16,nginx,0.001841882,0,0,0,0,0,,0.001841882
