date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2014-07-22,Arduino,0.00505086686783959,0.006643388613067682,0.004026148092061843,0.003375641992094994,0.0011382327363528167,0.0037079566843657287,-0.0,0.13613579089504213,0.0034919129935670457,-0.0
2014-08-01,Arduino,0.004850879169338348,0.006643388613067682,0.004612541600068587,0.0033612516483058743,0.0012218827080245599,0.002870889737748324,-0.0,0.1350303794180413,0.0034919129935670457,-0.0
2014-08-11,Arduino,0.005685336992512081,0.011382485386007467,0.004204442530580984,0.0032794016113835488,0.001512002686672178,0.0022012151609993812,-0.0,0.18146076619950474,0.0034919129935670457,-0.0
2014-08-21,Arduino,0.004951170398183952,0.008653668016123129,0.003601367273618799,0.003313167788835994,0.0012573833084086816,0.0022012151609993812,-0.0,0.14240784896577502,0.0034919129935670457,-0.0
2014-08-31,Arduino,0.004901100063901571,0.007671529772059909,0.004263406049316288,0.0033468453017733175,0.0009547181948239203,0.0024292258145817073,0.003228686343770037,0.19192065867784253,0.003074994087659103,0.003228686343770037
2014-09-10,Arduino,0.00454628031169785,0.0017708405950593081,0.00438065488188563,0.0034330449825881086,0.0005647788585800526,0.0037079566843657287,0.003228686343770037,0.15052861022467487,0.003074994087659103,0.003228686343770037
2014-09-20,Arduino,0.004078052816337862,0.004407052438068324,0.00372404920031585,0.0034616525736298424,0.000322575172292417,0.0035037140079519323,0.003228686343770037,0.15731067294362341,0.003074994087659103,0.003228686343770037
2014-09-30,Arduino,0.004339938235544266,0.003160822822093037,0.002774263651819391,0.0034664144839288303,0.0003961517865277835,0.0037079566843657287,-0.0,0.09104059766754603,0.0034919129935670457,-0.0
2014-10-10,Arduino,0.004078052816337862,0.003160822822093037,0.003226414619594767,0.003442587747301536,0.00057842190289275,0.002870889737748324,-0.0,0.08837610157884232,0.0034919129935670457,-0.0
2014-10-20,Arduino,0.003649041719581595,-0.0,0.0036628451026793985,0.003456888947696207,0.0006591827410045398,0.00308544603957532,-0.0,0.07185442459251182,0.0034919129935670457,-0.0
2014-10-30,Arduino,0.003971997065430543,-0.0,0.0039060727969224933,0.003404375001685243,0.0010411299763574918,0.004876911783561334,-0.0,0.08787580038149445,0.0034919129935670457,-0.0
2014-11-09,Arduino,0.0037575188988224523,0.0017708405950593081,0.0036628451026793985,0.003399590561189141,0.0010898910603420583,0.00410772694335357,-0.0,0.08889900770795667,0.0034919129935670457,-0.0
2014-11-19,Arduino,0.005780991748629926,0.0017708405950593081,0.004204442530580984,0.0033708469837874246,0.0011020149529515477,0.005431095248902559,-0.0,0.11825227229629375,0.0034919129935670457,-0.0
2014-11-29,Arduino,0.005001092054287653,0.0017708405950593081,0.005178219226673525,0.003293883757630379,0.001812761677235911,0.004688072723820489,-0.0,0.11804047473316155,0.0034919129935670457,-0.0
2014-12-09,Arduino,0.004443449146857895,-0.0,0.005233761223099782,0.0033276118018862543,0.0015573137604895477,0.004876911783561334,-0.0,0.10483750627334054,0.0034919129935670457,-0.0
2014-12-19,Arduino,0.0025699333042229437,0.0017708405950593081,0.004954238431860745,0.0033372321390715007,0.001812761677235911,0.00308544603957532,0.003228686343770037,0.14161649236698154,0.003074994087659103,0.003228686343770037
2014-12-29,Arduino,0.002082532370792027,0.0017708405950593081,0.004784277856883479,0.0034759331690699916,0.0007512773569234665,0.0019676310794649898,0.003228686343770037,0.12670986534186626,0.003074994087659103,0.003228686343770037
2015-01-08,Arduino,0.004648450616838901,0.0017708405950593081,0.005178219226673525,0.003480689949611905,0.0007382489914913654,0.0026522850411802787,0.003228686343770037,0.15315891308911567,0.003074994087659103,0.003228686343770037
2015-01-18,Arduino,0.004443449146857895,-0.0,0.0051224983994999146,0.003456888947696207,0.0004249658107987638,0.00308544603957532,-0.0,0.08931941563413408,0.0034919129935670457,-0.0
2015-01-28,Arduino,0.004800505784129174,-0.0,0.00501051051957996,0.003442587747301536,0.0004249658107987638,0.002870889737748324,-0.0,0.09025287787045061,0.0034919129935670457,-0.0
2015-02-07,Arduino,0.0028053553639519973,-0.0,0.004204442530580984,0.003428271002158353,0.0004676113736304776,0.002870889737748324,-0.0,0.06780392720868773,0.0034919129935670457,-0.0
2015-02-17,Arduino,0.0037575188988224523,-0.0,0.00438065488188563,0.0034711746814573403,0.000322575172292417,0.0026522850411802787,0.003228686343770037,0.1287303803398183,0.003074994087659103,0.003228686343770037
2015-02-27,Arduino,0.003971997065430543,-0.0,0.0050665963248010875,0.0034759331690699916,0.0003670011232462345,0.004497009192470457,0.003228686343770037,0.14637078241698126,0.003074994087659103,0.003228686343770037
2015-03-09,Arduino,0.0034294590819725504,0.0017708405950593081,0.005671929400151769,0.0034949500771229193,0.000322575172292417,0.0037079566843657287,0.003228686343770037,0.15159837121297362,0.003074994087659103,0.003228686343770037
2015-03-19,Arduino,0.002389924175773549,0.008653668016123129,0.0051224983994999146,0.0030846947606494525,0.0032148867522734216,0.0035037140079519323,-0.0,0.15051380387772362,0.0034919129935670457,-0.0
2015-03-29,Arduino,0.0022066667613842043,0.009596424344167513,0.00396623463593021,0.0028968003062172757,0.004332115776112427,0.0024292258145817073,-0.0,0.14908734747947727,0.0034919129935670457,-0.0
2015-04-08,Arduino,0.004391779882222379,0.008653668016123129,0.004026148092061843,0.0026346445551923,0.005676681399143991,0.005431095248902559,0.003228686343770037,0.2358277066603365,0.003074994087659103,0.003228686343770037
2015-04-18,Arduino,0.004699293567615326,0.0017708405950593081,0.004727233634231832,0.0029911172504336384,0.003729646724621938,0.005612006129603243,0.003228686343770037,0.18054376341417613,0.003074994087659103,0.003228686343770037
2015-04-28,Arduino,0.004749977927765413,-0.0,0.004954238431860745,0.003114096320449767,0.002637989121400695,0.005612006129603243,0.003228686343770037,0.16826621454538934,0.003074994087659103,0.003228686343770037
2015-05-08,Arduino,0.0033182857308453784,-0.0,0.004085817681872033,0.003313167788835994,0.001500630671006729,0.00308544603957532,-0.0,0.075963202436282,0.0034919129935670457,-0.0
2015-05-18,Arduino,0.0026292627109149704,-0.0,0.003601367273618799,0.0033660502035462616,0.0010777409657947961,0.0026522850411802787,-0.0,0.06297793148011399,0.0034919129935670457,-0.0
2015-05-28,Arduino,0.004749977927765413,-0.0,0.003226414619594767,0.003399590561189141,0.0011020149529515477,0.0035037140079519323,-0.0,0.0815395775263023,0.0034919129935670457,-0.0
2015-06-07,Arduino,0.00459744693218997,-0.0,0.00396623463593021,0.0034139386333586286,0.0009297605622164973,0.00308544603957532,-0.0,0.08300942472860844,0.0034919129935670457,-0.0
2015-06-17,Arduino,0.0052975994985468,-0.0,0.00438065488188563,0.0033372321390715007,0.001953680476688915,0.004688072723820489,-0.0,0.10576690747440319,0.0034919129935670457,-0.0
2015-06-27,Arduino,0.0034294590819725504,-0.0,0.00438065488188563,0.003356451314990004,0.001985876505597306,0.0035037140079519323,-0.0,0.08372198192687441,0.0034919129935670457,-0.0
2015-07-07,Arduino,0.0032623373574915955,-0.0,0.0050665963248010875,0.0033516492005117105,0.001812761677235911,0.0035037140079519323,-0.0,0.08730623022721899,0.0034919129935670457,-0.0
2015-07-17,Arduino,0.003649041719581595,0.003160822822093037,0.005779834694453195,0.0033708469837874246,0.001174226302643865,0.0024292258145817073,-0.0,0.10590597111301317,0.0034919129935670457,-0.0
2015-07-27,Arduino,0.0034294590819725504,0.008653668016123129,0.006466615802193518,0.0033612516483058743,0.0010411299763574918,0.0019676310794649898,-0.0,0.15214101022599055,0.0034919129935670457,-0.0
2015-08-06,Arduino,0.0033739913537848987,0.008653668016123129,0.005833552490263185,0.0033372321390715007,0.001512002686672178,0.002870889737748324,0.003228686343770037,0.2062613264132398,0.003074994087659103,0.003228686343770037
2015-08-16,Arduino,0.002510273467681466,0.006643388613067682,0.005233761223099782,0.0032745705695459955,0.0020923681148806,0.0032962921331911475,0.003228686343770037,0.1816134543909695,0.003074994087659103,0.003228686343770037
2015-08-26,Arduino,0.0026292627109149704,-0.0,0.005725960942702701,0.003162943270687162,0.0026279563882921787,0.004303604006477353,0.003228686343770037,0.15028320402627926,0.003074994087659103,0.003228686343770037
2015-09-05,Arduino,0.00232921411590086,-0.0,0.005233761223099782,0.00315806724852486,0.0024661440589544173,0.0035037140079519323,-0.0,0.08480176568049963,0.0034919129935670457,-0.0
2015-09-15,Arduino,0.0022066667613842043,-0.0,0.0051224983994999146,0.003264902976591133,0.001921365764145892,0.0026522850411802787,-0.0,0.07597567345199968,0.0034919129935670457,-0.0
2015-09-25,Arduino,0.001633754444988165,-0.0,0.0039060727969224933,0.0033612516483058743,0.0014089920427873355,0.001223907052207704,-0.0,0.05317320083262758,0.0034919129935670457,-0.0
2015-10-05,Arduino,0.0017644638008743254,-0.0,0.004784277856883479,0.003428271002158353,0.001114112979564069,0.001223907052207704,0.003228686343770037,0.11371250237314769,0.003074994087659103,0.003228686343770037
2015-10-15,Arduino,0.0029212502168733077,-0.0,0.005563385383178534,0.003289058202165856,0.001985876505597306,0.0032962921331911475,0.003228686343770037,0.14238992260487557,0.003074994087659103,0.003228686343770037
2015-10-25,Arduino,0.0032623373574915955,0.007671529772059909,0.0058871161228091036,0.0032987074908043517,0.0021029491849676755,0.004688072723820489,0.005675806655179469,0.2634932876544575,0.002643243126264806,0.005675806655179469
2015-11-04,Arduino,0.0037575188988224523,0.007671529772059909,0.005344318075275087,0.003221307248034459,0.002415062463792781,0.004876911783561334,0.003228686343770037,0.21142994704023385,0.003074994087659103,0.003228686343770037
2015-11-14,Arduino,0.0034294590819725504,0.007671529772059909,0.0039060727969224933,0.003289058202165856,0.0020817748911507853,0.00410772694335357,0.003228686343770037,0.19094108826726666,0.003074994087659103,0.003228686343770037
2015-11-24,Arduino,0.004078052816337862,-0.0,0.004026148092061843,0.003187294741311419,0.0029055205485655827,0.004497009192470457,-0.0,0.0960494662448478,0.0034919129935670457,-0.0
2015-12-04,Arduino,0.006252100387373363,0.006643388613067682,0.0037849850418942258,0.0030945031322783863,0.003984449817767494,0.006491167330921356,0.003228686343770037,0.22952840712433106,0.003074994087659103,0.003228686343770037
2015-12-14,Arduino,0.0077759999854083795,0.006643388613067682,0.004263406049316288,0.0030846947606494525,0.0041548338451099795,0.006318516413837754,0.005675806655179469,0.3015770554861791,0.002643243126264806,0.005675806655179469
2015-12-24,Arduino,0.010159136607699895,0.013057909335966343,0.004263406049316288,0.003109200958424606,0.003957365305151578,0.007333095957193395,0.005675806655179469,0.3946055817132187,0.002643243126264806,0.005675806655179469
2016-01-03,Arduino,0.009644931536860102,0.008653668016123129,0.004841124838474952,0.0029861718809775987,0.004181558858729893,0.00596855843038759,0.003228686343770037,0.28760576122763126,0.003074994087659103,0.003228686343770037
2016-01-13,Arduino,0.00996259819768875,0.015402819103655045,0.005178219226673525,0.002836837643314319,0.004654838613335944,0.007983482269168117,-0.0,0.3275092944471795,0.0034919129935670457,-0.0
2016-01-23,Arduino,0.008415654695722615,0.011382485386007467,0.004841124838474952,0.002821798172232645,0.0045942847108624806,0.006491167330921356,0.003228686343770037,0.3070248848771462,0.003074994087659103,0.003228686343770037
2016-02-02,Arduino,0.008541471459354832,0.011382485386007467,0.00449702408739994,0.0029216938416882156,0.004128061048276775,0.006832069096669308,0.007827929751616646,0.4126245971583169,0.0021936566050134707,0.007827929751616646
2016-02-12,Arduino,0.008331396433547267,0.003160822822093037,0.004085817681872033,0.0031970220301227917,0.002637989121400695,0.007822673403714784,0.007827929751616646,0.33472673718234613,0.0021936566050134707,0.007827929751616646
2016-02-22,Arduino,0.00895606727786402,0.017581773233522124,0.004145247760583701,0.0026039946194062625,0.006071211045859907,0.009382596837308955,0.005675806655179469,0.4610257904723216,0.002643243126264806,0.005675806655179469
2016-03-03,Arduino,0.010159136607699895,0.017581773233522124,0.004263406049316288,0.0018720003033267905,0.008159702766585317,0.013040348006853494,0.003228686343770037,0.4635988449655407,0.003074994087659103,0.003228686343770037
2016-03-13,Arduino,0.010778195292424075,0.027792639545013646,0.004204442530580984,0.0015912540671712482,0.009279300822925076,0.010991393427011322,0.003228686343770037,0.6127231036365205,0.003074994087659103,0.003228686343770037
2016-03-23,Arduino,0.01104451478488,0.025649928061228035,0.004085817681872033,0.0021222908522792357,0.0077521215063924035,0.009231130464715714,0.003228686343770037,0.5552098117449795,0.003074994087659103,0.003228686343770037
2016-04-02,Arduino,0.011195513213806952,0.027269332715157003,0.004145247760583701,0.0026091089582144372,0.006387334902396539,0.007000412641363544,-0.0,0.506030113547944,0.0034919129935670457,-0.0
2016-04-12,Arduino,0.010276339970179885,0.017581773233522124,0.00449702408739994,0.002562992316031527,0.006621140174299748,0.007822673403714784,-0.0,0.3629171561491582,0.0034919129935670457,-0.0
2016-04-22,Arduino,0.008161949017005572,0.005559928908134916,0.004841124838474952,0.0027614412794311136,0.0050725738375469965,0.007822673403714784,0.003228686343770037,0.2626684638542756,0.003074994087659103,0.003228686343770037
2016-05-02,Arduino,0.004699293567615326,0.0017708405950593081,0.004554887628534411,0.0030256777254290936,0.004172655806877238,0.004303604006477353,0.003228686343770037,0.17382579945135843,0.003074994087659103,0.003228686343770037
2016-05-12,Arduino,0.00459744693218997,-0.0,0.00438065488188563,0.0030306068257731395,0.004749539051501356,0.0035037140079519323,0.005675806655179469,0.21528061589161476,0.002643243126264806,0.005675806655179469
2016-05-22,Arduino,0.00454628031169785,-0.0,0.004026148092061843,0.0029167193653327254,0.005676681399143991,0.00410772694335357,0.005675806655179469,0.2209009262266654,0.002643243126264806,0.005675806655179469
2016-06-01,Arduino,0.0055409124451412045,0.006643388613067682,0.004322142236681159,0.0029366046479667434,0.005439147215569664,0.005612006129603243,0.005675806655179469,0.28396926868536304,0.002643243126264806,0.005675806655179469
2016-06-11,Arduino,0.003918678275478378,0.006643388613067682,0.004554887628534411,0.0029514966101655796,0.005173316206648434,0.005431095248902559,0.003228686343770037,0.21558572581754248,0.003074994087659103,0.003228686343770037
2016-06-21,Arduino,0.006111984732594415,0.007671529772059909,0.004784277856883479,0.0028167806276683197,0.006150726555759305,0.006832069096669308,0.003228686343770037,0.26028839754284117,0.003074994087659103,0.003228686343770037
2016-07-01,Arduino,0.00862497447686348,0.0017708405950593081,0.004841124838474952,0.0026193303994975557,0.00761212381079094,0.008301707304012652,0.003228686343770037,0.2603345959989288,0.003074994087659103,0.003228686343770037
2016-07-11,Arduino,0.009564882131926312,0.004407052438068324,0.004784277856883479,0.0027007596530177805,0.006867582490476198,0.008925338364167965,0.003228686343770037,0.2871094180423853,0.003074994087659103,0.003228686343770037
2016-07-21,Arduino,0.008034032649073992,0.004407052438068324,0.0048977774377739775,0.0029366046479667434,0.005106220327472657,0.008459179114188524,-0.0,0.20401815590234207,0.0034919129935670457,-0.0
2016-07-31,Arduino,0.006666551742837603,0.006643388613067682,0.004669989226406566,0.0029167193653327254,0.005578768792099369,0.007497512767582584,-0.0,0.20277897539572923,0.0034919129935670457,-0.0
2016-08-10,Arduino,0.007161875337970165,0.008653668016123129,0.00501051051957996,0.0028568597326139155,0.006142789783127601,0.006318516413837754,0.003228686343770037,0.2776492147853618,0.003074994087659103,0.003228686343770037
2016-08-20,Arduino,0.008161949017005572,0.007671529772059909,0.004784277856883479,0.002726083681812031,0.006713905591998401,0.005063632381102573,0.003228686343770037,0.27250824414385877,0.003074994087659103,0.003228686343770037
2016-08-30,Arduino,0.007514929652803063,0.005559928908134916,0.0054541870618782275,0.002866857772185512,0.005822579206993458,0.005248330878169739,0.003228686343770037,0.2494009081794211,0.003074994087659103,0.003228686343770037
2016-09-09,Arduino,0.007471113290943083,0.0017708405950593081,0.004612541600068587,0.0029167193653327254,0.005586948302641973,0.004688072723820489,0.007827929751616646,0.31783307995339505,0.0021936566050134707,0.007827929751616646
2016-09-19,Arduino,0.007294953502739765,0.0017708405950593081,0.004727233634231832,0.003005941088279709,0.005298425345927814,0.004497009192470457,0.007827929751616646,0.31424544919444275,0.0021936566050134707,0.007827929751616646
2016-09-29,Arduino,0.007602298712063248,0.0017708405950593081,0.004263406049316288,0.003162943270687162,0.003674441123099363,0.003909232435166708,0.007827929751616646,0.30078396743953884,0.0021936566050134707,0.007827929751616646
2016-10-09,Arduino,0.006666551742837603,0.004407052438068324,0.005233761223099782,0.0032115988014159783,0.003309996651562202,0.005063632381102573,0.003228686343770037,0.21489034165316412,0.003074994087659103,0.003228686343770037
2016-10-19,Arduino,0.005780991748629926,0.006643388613067682,0.0050665963248010875,0.0031970220301227917,0.0033194687044548646,0.005612006129603243,0.003228686343770037,0.226507833745748,0.003074994087659103,0.003228686343770037
2016-10-29,Arduino,0.00454628031169785,0.006643388613067682,0.004841124838474952,0.0029812244596221105,0.0047838397603013165,0.004876911783561334,0.007827929751616646,0.3249834510736108,0.0021936566050134707,0.007827929751616646
2016-11-08,Arduino,0.003811442610465832,0.003160822822093037,0.004204442530580984,0.0030256777254290936,0.004877800345854145,0.003909232435166708,0.007827929751616646,0.2819887190212259,0.0021936566050134707,0.007827929751616646
2016-11-18,Arduino,0.0033182857308453784,-0.0,0.004204442530580984,0.0030010018500135076,0.0047409526409820215,0.0035037140079519323,0.00978848124563773,0.31095979150747644,0.0017216890386971204,0.00978848124563773
2016-11-28,Arduino,0.002746965495407695,-0.0,0.004784277856883479,0.003206741761281421,0.0034419787250514243,0.0032962921331911475,0.011606581397480852,0.3568573489957056,0.0012196229657517813,0.011606581397480852
2016-12-08,Arduino,0.004850879169338348,0.0017708405950593081,0.00501051051957996,0.0030108782909314003,0.0033667247335417085,0.004876911783561334,0.00978848124563773,0.33905495099403504,0.0017216890386971204,0.00978848124563773
2016-12-18,Arduino,0.004951170398183952,0.0017708405950593081,0.004841124838474952,0.0030797876172582346,0.0030611899091642037,0.004688072723820489,0.007827929751616646,0.28204986601470183,0.0021936566050134707,0.007827929751616646
2016-12-28,Arduino,0.004800505784129174,0.0017708405950593081,0.004322142236681159,0.0030404589835586132,0.003347843073515986,0.004303604006477353,-0.0,0.1144531376255522,0.0034919129935670457,-0.0
2017-01-07,Arduino,0.004130795968025687,-0.0,0.00438065488188563,0.00315806724852486,0.004029479103402758,0.005248330878169739,-0.0,0.10988897645935035,0.0034919129935670457,-0.0
2017-01-17,Arduino,0.003649041719581595,-0.0,0.0050665963248010875,0.0030945031322783863,0.004411228192558074,0.005431095248902559,0.003228686343770037,0.16871696882588352,0.003074994087659103,0.003228686343770037
2017-01-27,Arduino,0.003484693580615235,-0.0,0.005344318075275087,0.0030797876172582346,0.004199349173321763,0.005791137700280207,0.003228686343770037,0.1707961458108335,0.003074994087659103,0.003228686343770037
2017-02-06,Arduino,0.0015007761385583732,-0.0,0.004841124838474952,0.003172689576320754,0.002856449498770552,0.0026522850411802787,0.003228686343770037,0.127170420144098,0.003074994087659103,0.003228686343770037
2017-02-16,Arduino,0.002019835192745394,-0.0,0.0044389476498863534,0.0032261586613761576,0.0021766823796035184,0.0022012151609993812,-0.0,0.06793415660388077,0.0034919129935670457,-0.0
2017-02-26,Arduino,0.0018931020299299624,-0.0,0.00396623463593021,0.0032794016113835488,0.001812761677235911,0.0017276722273496805,-0.0,0.059359040694224915,0.0034919129935670457,-0.0
2017-03-08,Arduino,0.0022066667613842043,-0.0,0.004322142236681159,0.003289058202165856,0.0018889299939820793,0.0022012151609993812,-0.0,0.06696445341340865,0.0034919129935670457,-0.0
2017-03-18,Arduino,0.001633754444988165,0.004407052438068324,0.00372404920031585,0.003317984265043847,0.0023121244405126585,0.0017276722273496805,-0.0,0.08492767759065903,0.0034919129935670457,-0.0
2017-03-28,Arduino,0.0015675627644060092,0.004407052438068324,0.0037849850418942258,0.0033035294049187894,0.0029543865545166984,0.0014802668602251563,-0.0,0.08710157564722538,0.0034919129935670457,-0.0
2017-04-07,Arduino,0.0013652891990170843,0.006643388613067682,0.0030989505971475728,0.003293883757630379,0.0028367627194774265,0.0019676310794649898,-0.0,0.10003817269368774,0.0034919129935670457,-0.0
2017-04-17,Arduino,0.002082532370792027,0.003160822822093037,0.0034152331327152365,0.0027916597857106863,0.004376116975277448,0.00410772694335357,-0.0,0.09953711327153483,0.0034919129935670457,-0.0
2017-04-27,Arduino,0.0033739913537848987,0.003160822822093037,0.00372404920031585,0.0026397444944727586,0.004894827070382002,0.00596855843038759,-0.0,0.12548047103784254,0.0034919129935670457,-0.0
2017-05-07,Arduino,0.004078052816337862,0.0017708405950593081,0.004145247760583701,0.0026346445551923,0.004860756191531331,0.005612006129603243,-0.0,0.12304114841764446,0.0034919129935670457,-0.0
2017-05-17,Arduino,0.004391779882222379,0.003160822822093037,0.00438065488188563,0.0030846947606494525,0.0037846342070451473,0.004303604006477353,-0.0,0.12284013493642554,0.0034919129935670457,-0.0
2017-05-27,Arduino,0.0037033865107800254,0.003160822822093037,0.00438065488188563,0.0031775598669076103,0.0029348644922738434,0.0026522850411802787,-0.0,0.10380063760440453,0.0034919129935670457,-0.0
2017-06-06,Arduino,0.0032623373574915955,0.004407052438068324,0.004145247760583701,0.0031434276616826994,0.003253016364775347,0.0026522850411802787,-0.0,0.10902150291076013,0.0034919129935670457,-0.0
2017-06-16,Arduino,0.0025699333042229437,0.003160822822093037,0.0037849850418942258,0.0031775598669076103,0.002856449498770552,0.0026522850411802787,0.003228686343770037,0.14379047589672347,0.003074994087659103,0.003228686343770037
2017-06-26,Arduino,0.0032623373574915955,0.003160822822093037,0.003226414619594767,0.0032115988014159783,0.0032625308184136698,0.0035037140079519323,0.005675806655179469,0.20509664269605662,0.002643243126264806,0.005675806655179469
